-0.06,1.59,-1.75,-3.49,-3.49,-5.4,0.23,0.1,0,75.3,0.37,-0.5
-0.06,1.39,-1.56,-3.12,-3.12,-7.55,1.38,1.25,2,75.3,0.37,-0.5
-0.06,1.25,-1.35,-2.7,-2.7,-8.68,2.22,2.04,4,75.45,0.31,-0.49
-0.06,1.1,-1.24,-2.48,-2.48,-7.99,2.47,2.19,4,75.45,0.21,-0.48
-0.06,1.07,-1.14,-2.29,-2.29,-5.58,1.83,1.38,2,75.45,0.02,-0.47
-0.06,1.13,-1.13,-2.25,-2.25,-2.28,0.76,0.15,0,75.45,-0.14,-0.47
-0.06,1.19,-1.22,-2.44,-2.44,2.16,-0.97,-1.76,-3,75.45,-0.32,-0.47
-0.06,1.42,-1.36,-2.71,-2.71,5.53,-2.66,-3.55,-7,75.75,-0.41,-0.48
-0.06,1.59,-1.54,-3.08,-3.08,8.53,-4.09,-5.01,-10,75.75,-0.43,-0.49
-0.06,1.75,-1.74,-3.48,-3.48,9.66,-5.13,-6.02,-12,75.75,-0.38,-0.51
-0.06,1.92,-1.93,-3.85,-3.85,9.72,-5.44,-6.23,-12,75.75,-0.25,-0.53
-0.06,2.02,-2.01,-4.02,-4.02,7.96,-5.28,-5.95,-11,75.75,-0.11,-0.56
-0.06,2.06,-2.11,-4.23,-4.23,4.89,-4.26,-4.74,-9,75.75,0.09,-0.57
-0.06,1.93,-2.09,-4.18,-4.18,1.33,-2.99,-3.34,-6,75.9,0.23,-0.59
-0.06,1.85,-1.96,-3.92,-3.92,-3.62,-1.14,-1.35,-2,75.9,0.39,-0.59
-0.06,1.64,-1.82,-3.65,-3.65,-7.3,0.85,0.75,1,75.9,0.49,-0.59
-0.06,1.42,-1.58,-3.16,-3.16,-9.39,2.1,1.96,3,75.9,0.44,-0.59
-0.06,1.23,-1.35,-2.69,-2.69,-10.77,3.02,2.82,5,75.9,0.37,-0.57
-0.06,1.01,-1.18,-2.37,-2.37,-9.81,3.3,2.98,5,75.9,0.24,-0.56
-0.06,0.91,-1.01,-2.03,-2.03,-7.42,2.65,2.13,4,75.9,0.03,-0.55
-0.06,0.91,-0.95,-1.91,-1.91,-4.1,1.63,0.96,1,75.9,-0.13,-0.54
