0,-0.26,0,0,0,2.85,-0.88,-4.94,-9,58.2,-4.06,0
0,-0.34,0,0,0,2.73,-1.2,-1.97,-3,58.05,-0.76,0
0,-0.31,0,0,0,2.46,-1.01,0.07,0,58.05,1.08,0
0,-0.25,0,0,0,1.46,-0.88,0.37,0,58.05,1.26,0
0,-0.16,0,0,0,-0.84,-0.13,5.54,11,58.05,5.67,0
0,-0.06,0,0,0,-2.61,0.74,5.86,11,58.2,5.11,0
0,0,0,0,0,-3.55,1.24,3.69,7,58.05,2.44,0
0,0.01,0,0,0,-3.94,1.56,3.37,6,58.05,1.81,0
0,-0.05,0,0,0,-2.84,1.42,-0.51,-1,58.2,-1.93,0
0,-0.15,0,0,0,-0.55,0.74,-4.24,-8,58.2,-4.98,0
0,-0.25,0,0,0,2.23,-0.34,-7.39,-14,58.05,-7.05,0
0,-0.29,0,0,0,4.18,-1.38,-7.48,-14,58.2,-6.1,0
0,-0.36,0,0,0,4.18,-1.74,-2.52,-5,58.05,-0.78,0
0,-0.34,0,0,0,3.6,-1.57,-0.35,0,58.05,1.23,0
0,-0.27,0,0,0,1.9,-1.17,2.17,4,58.05,3.34,0
0,-0.15,0,0,0,-0.86,-0.24,6.25,12,58.05,6.49,0
0,0.02,0,0,0,-3.39,0.89,7.66,15,58.05,6.77,0
0,0.11,0,0,0,-5.07,1.75,6.69,13,58.05,4.94,0
0,0.19,0,0,0,-5.58,2.19,4.25,8,58.05,2.05,0
0,0.16,0,0,0,-4.72,2.14,0.98,1,58.2,-1.16,0
0,0.04,0,0,0,-1.82,1.41,-4.55,-9,58.05,-5.96,0
0,-0.14,0,0,0,2.55,-0.11,-10.65,-21,58.05,-10.53,0
0,-0.29,0,0,0,5.67,-1.78,-11.27,-22,58.05,-9.49,0
0,-0.42,0,0,0,5.99,-2.45,-4.73,-9,58.05,-2.28,0
0,-0.47,0,0,0,5.65,-2.3,-1.06,-2,58.05,1.23,0
0,-0.43,0,0,0,4.76,-2.19,-1.28,-2,58.2,0.9,0
0,-0.23,0,0,0,1.48,-1.37,5.35,10,58.05,6.72,0
0,-0.06,0,0,0,-3.35,0.38,12.49,24,58.05,12.11,0
0,0.09,0,0,0,-6.82,2.15,12.28,24,58.05,10.13,0
0,0.21,0,0,0,-7.9,3.02,6.68,13,58.05,3.66,0
0,0.27,0,0,0,-8.18,3.26,4.55,9,58.05,1.29,0
0,0.21,0,0,0,-5.98,3.04,0.13,0,58.05,-2.91,0
0,-0.08,0,0,0,0.4,1.28,-12.6,-25,58.05,-13.88,0
0,-0.36,0,0,0,7.55,-1.7,-20.99,-41,58.05,-19.29,0
0,-0.47,0,0,0,10,-3.8,-13.53,-27,58.05,-9.73,0
0,-0.6,0,0,0,8.8,-3.82,-1.58,-3,58.05,2.24,0
0,-0.61,0,0,0,7.78,-3.31,-0.62,-1,58.05,2.69,0
0,-0.5,0,0,0,5.18,-2.74,1.93,3,58.05,4.67,0
0,-0.15,0,0,0,-1.19,-1,12.43,24,58.05,13.43,0
0,0.17,0,0,0,-8.55,2.06,21.85,43,58.05,19.79,0
0,0.38,0,0,0,-11.9,4.34,15.89,31,58.05,11.54,0
0,0.46,0,0,0,-11.99,4.83,5.7,11,58.05,0.87,0
0,0.49,0,0,0,-11.09,4.73,3.85,7,58.05,-0.88,0
0,0.28,0,0,0,-6.24,3.72,-5.27,-10,58.05,-8.99,0
0,-0.14,0,0,0,2.87,0.82,-20.15,-40,58.05,-20.97,0
0,-0.5,0,0,0,11.42,-3.06,-26.99,-53,58.05,-23.93,0
0,-0.6,0,0,0,15.02,-5.55,-17.84,-35,58.05,-12.28,0
0,-0.48,0,0,0,14.35,-6,-5.94,-11,58.05,0.06,0
0,-0.51,0,0,0,12.24,-5.38,-0.82,-1,58.05,4.56,0
0,-0.29,0,0,0,7.2,-4.12,5.56,11,58.05,9.68,0
0,0.17,0,0,0,-2.09,-1.18,20.1,40,58.05,21.28,0
0,0.6,0,0,0,-12.07,2.93,29.04,58,58.05,26.11,0
0,0.99,0,0,0,-17.87,6.29,24.57,49,58.05,18.28,0
0,1.19,0,0,0,-18.82,7.48,11.69,23,58.05,4.2,0
0,1.21,0,0,0,-16.96,7.33,4.85,9,58.05,-2.48,0
