0,-3.29,3.21,1.61,1.61,-3.76,3.97,15.2,30,23.7,11.22
0,-3.45,3.37,1.69,1.69,-6.23,6.75,17.18,34,23.7,10.43
0,-3.63,3.54,1.77,1.77,-7.95,8.98,16.8,33,23.7,7.82
0,-3.8,3.71,1.86,1.86,-8.71,10.31,14.32,28,23.7,4.01
0,-3.96,3.87,1.94,1.94,-8.52,10.67,10.82,21,23.7,0.15
0,-4.07,4.02,2.01,2.01,-7.58,10.13,6.94,13,23.7,-3.19
0,-4.15,4.12,2.06,2.06,-5.97,8.94,3.32,6,23.7,-5.62
0,-4.18,4.17,2.08,2.08,-3.76,7,-1.5,-3,23.7,-8.5
0,-4.17,4.18,2.09,2.09,-1.46,4.68,-4.71,-9,23.7,-9.38
0,-4.14,4.15,2.08,2.08,0.44,2.51,-5.74,-11,23.7,-8.25
0,-4.09,4.11,2.05,2.05,1.56,0.94,-4.44,-8,23.7,-5.37
0,-4.08,4.07,2.04,2.04,1.54,0.32,-0.97,-1,23.7,-1.28
0,-4.11,4.09,2.04,2.04,0.17,1.04,5.31,10,23.7,4.27
0,-4.2,4.15,2.08,2.08,-2.03,2.95,11.32,22,23.7,8.37
0,-4.34,4.26,2.13,2.13,-4.39,5.35,14.82,29,23.7,9.47
0,-4.5,4.42,2.21,2.21,-6.5,7.72,16.7,33,23.7,8.97
0,-4.67,4.58,2.29,2.29,-7.91,9.59,16,32,23.85,6.41
0,-4.82,4.75,2.37,2.37,-8.56,10.71,14.13,28,23.85,3.42
0,-4.97,4.91,2.45,2.45,-8.36,11,10.89,21,23.85,-0.11
0,-5.1,5.04,2.52,2.52,-7.55,10.58,8.12,16,23.85,-2.46
0,-5.18,5.15,2.57,2.57,-5.78,9.34,3.14,6,23.85,-6.21
0,-5.23,5.21,2.6,2.6,-3.58,7.29,-1.51,-3,23.7,-8.79
0,-5.21,5.22,2.61,2.61,-1.5,5.14,-3.25,-6,24.6,-8.39
0,-5.17,5.19,2.6,2.6,0.42,3.09,-4.98,-9,27,-8.07
0,-5.14,5.15,2.57,2.57,1.53,1.45,-4.24,-8,28.05,-5.68
0,-5.14,5.14,2.57,2.57,1.26,1,0.7,1,30.15,-0.3
0,-5.17,5.15,2.57,2.57,-0.07,1.9,6.51,13,30.75,4.62
0,-5.25,5.21,2.61,2.61,-2.01,3.58,10.77,21,32.4,7.19
0,-5.4,5.32,2.66,2.66,-4.4,5.84,15.16,30,33.45,9.32
0,-5.53,5.47,2.73,2.73,-6.54,8.29,17.56,35,33.9,9.27
0,-5.7,5.63,2.81,2.81,-7.88,10.13,16.31,32,36.3,6.18
0,-5.87,5.79,2.89,2.89,-8.06,11.04,13.22,26,36.6,2.18
0,-5.95,5.91,2.96,2.96,-6.8,10.57,7.01,14,37.8,-3.56
0,-5.96,5.96,2.98,2.98,-4.04,8.58,-1.04,-2,38.25,-9.62
0,-5.88,5.91,2.96,2.96,-0.22,5.16,-9.56,-19,38.4,-14.72
0,-5.78,5.82,2.91,2.91,3.39,1.21,-14.18,-28,38.85,-15.39
0,-5.65,5.68,2.84,2.84,5.73,-1.93,-12.94,-25,39.15,-11.01
0,-5.6,5.59,2.8,2.8,5.36,-3.2,-5.34,-10,40.35,-2.14
0,-5.71,5.62,2.81,2.81,1.39,-0.99,11.5,22,41.1,12.49
0,-5.95,5.81,2.9,2.9,-4.98,4.53,28.64,57,41.25,24.11
0,-6.34,6.12,3.06,3.06,-12.13,11.6,40.08,80,41.55,28.48
0,-6.83,6.57,3.29,3.29,-18.53,18.82,46.06,87,41.85,27.24
0,-7.35,7.09,3.54,3.54,-22.7,24.49,43.82,86,42.75,19.33
0,-7.76,7.55,3.77,3.77,-23.72,27.43,35.11,70,43.65,7.68
0,-8,7.91,3.96,3.96,-20.35,26.65,18.44,36,43.65,-8.21
0,-8.03,8.06,4.03,4.03,-12.19,20.8,-7.84,-15,44.55,-28.64
0,-7.89,7.97,3.98,3.98,-1.15,10.86,-31.67,-63,44.55,-42.53
0,-7.5,7.7,3.85,3.85,10.25,-0.84,-47.52,-92,44.55,-46.68
0,-6.95,7.27,3.64,3.64,19.59,-11.57,-51.21,-95,44.55,-39.64
0,-6.38,6.67,3.34,3.34,26.15,-20.02,-50.16,-94,44.55,-30.14
0,-5.85,6.12,3.06,3.06,28.79,-24.84,-38.85,-77,44.55,-14
0,-5.3,5.61,2.81,2.81,28.66,-26.19,-27.83,-55,44.55,-1.64
0,-4.87,5.08,2.54,2.54,26.31,-25.26,-18.36,-36,44.55,6.9
0,-4.46,4.61,2.31,2.31,20.76,-21.72,-3.44,-6,44.55,18.28
0,-4.51,4.45,2.23,2.23,11.07,-14.18,20.61,41,44.55,34.79
0,-4.81,4.62,2.31,2.31,-1.78,-2.65,46.26,90,44.55,48.91
0,-5.44,5.11,2.56,2.56,-16.79,11.64,70.07,114,44.55,58.43
0,-6.29,5.84,2.92,2.92,-31.41,27.38,88.72,133,44.55,61.34
