0,-0.29,0.29,0.74,0.74,-0.41,0.72,0.97,1,45.15,-0.08,0.33
0,-0.26,0.27,0.68,0.68,0.94,0.16,-0.02,0,45.15,-0.52,0.33
0,-0.21,0.23,0.57,0.57,1.98,-0.38,-0.88,-1,45.15,-0.82,0.33
0,-0.14,0.17,0.42,0.42,2.35,-0.74,-1.3,-2,45.15,-0.88,0.32
0,-0.09,0.1,0.26,0.26,1.83,-0.78,-1.13,-2,45.15,-0.66,0.31
0,-0.1,0.09,0.22,0.22,0.45,-0.41,-0.28,0,45.15,-0.18,0.3
0,-0.17,0.12,0.3,0.3,-1.46,0.31,1.05,2,45.15,0.44,0.3
0,-0.27,0.21,0.52,0.52,-3.32,1.18,2.51,5,45.15,1.01,0.32
0,-0.4,0.32,0.81,0.81,-4.47,1.92,3.57,7,45.15,1.3,0.34
0,-0.52,0.46,1.14,1.14,-4.82,2.36,4,7,45.15,1.26,0.38
0,-0.6,0.57,1.42,1.42,-4.27,2.43,3.78,7,45.15,0.94,0.41
0,-0.63,0.63,1.57,1.57,-2.93,2.1,2.93,5,45.15,0.39,0.45
0,-0.61,0.63,1.58,1.58,-1.14,1.46,1.69,3,45.15,-0.24,0.47
0,-0.54,0.58,1.45,1.45,0.86,0.64,0.29,0,45.15,-0.84,0.48
0,-0.44,0.49,1.23,1.23,2.63,-0.24,-1.07,-2,45.15,-1.32,0.48
0,-0.33,0.39,0.98,0.98,3.46,-0.89,-1.9,-3,45.15,-1.48,0.47
0,-0.26,0.29,0.73,0.73,2.97,-1.06,-1.8,-3,45.15,-1.2,0.46
0,-0.29,0.27,0.68,0.68,1.26,-0.63,-0.73,-1,45.15,-0.54,0.44
0,-0.37,0.33,0.81,0.81,-1.36,0.31,1.1,2,45.15,0.34,0.44
0,-0.5,0.44,1.1,1.1,-4.25,1.57,3.26,6,45.15,1.23,0.46
0,-0.65,0.58,1.44,1.44,-6.57,2.79,5.15,10,45.15,1.86,0.5
0,-0.79,0.72,1.8,1.8,-7.75,3.65,6.24,12,45.15,2.04,0.55
0,-0.9,0.85,2.11,2.11,-7.62,3.98,6.35,12,45.15,1.75,0.61
0,-0.95,0.92,2.31,2.31,-6.31,3.76,5.52,11,45.15,1.09,0.67
0,-0.98,0.96,2.4,2.4,-4.31,3.11,4.09,8,45.15,0.26,0.72
0,-0.96,0.97,2.42,2.42,-1.7,2.21,2.4,4,45.15,-0.57,0.76
0,-0.88,0.93,2.32,2.32,1.55,0.97,0.28,0,45.15,-1.46,0.78
0,-0.75,0.8,2.01,2.01,4.3,-0.43,-1.86,-3,45.15,-2.2,0.77
0,-0.65,0.69,1.72,1.72,5.46,-1.35,-2.98,-5,45.15,-2.38,0.76
0,-0.6,0.6,1.51,1.51,4.67,-1.52,-2.7,-5,45.15,-1.91,0.73
0,-0.64,0.6,1.51,1.51,1.97,-0.8,-0.94,-1,45.15,-0.86,0.72
0,-0.73,0.67,1.67,1.67,-1.67,0.6,1.79,3,45.15,0.47,0.72
0,-0.88,0.79,1.97,1.97,-4.94,2.15,4.48,8,45.15,1.58,0.75
0,-1.09,0.97,2.43,2.43,-7.3,3.47,6.43,12,45.15,2.17,0.8
0,-1.28,1.18,2.94,2.94,-8.63,4.43,7.6,15,45.15,2.32,0.86
0,-1.45,1.35,3.38,3.38,-8.62,4.87,7.81,15,45.15,2.01,0.93
0,-1.6,1.51,3.79,3.79,-7.47,4.78,7.12,14,45.15,1.34,1
0,-1.67,1.64,4.1,4.1,-5.47,4.27,5.84,11,45.15,0.5,1.07
0,-1.64,1.66,4.15,4.15,-2.61,3.31,3.98,7,45.15,-0.45,1.12
0,-1.55,1.59,3.98,3.98,0.57,2,1.76,3,45.15,-1.4,1.16
0,-1.43,1.5,3.75,3.75,3.49,0.66,-0.3,0,45.15,-2.14,1.17
0,-1.26,1.34,3.34,3.34,5.68,-0.55,-1.92,-3,45.15,-2.54,1.17
0,-1.18,1.23,3.07,3.07,6.14,-1.25,-2.56,-5,45.15,-2.46,1.15
0,-1.17,1.18,2.95,2.95,4.26,-1.01,-1.51,-3,45.15,-1.64,1.14
0,-1.21,1.19,2.96,2.96,0.91,0.11,0.92,1,45.15,-0.32,1.13
0,-1.34,1.27,3.18,3.18,-2.83,1.65,3.78,7,45.15,0.98,1.15
0,-1.52,1.43,3.58,3.58,-6.24,3.28,6.48,12,45.15,2,1.19
0,-1.72,1.63,4.07,4.07,-8.55,4.65,8.45,16,45.15,2.54,1.26
0,-1.92,1.83,4.58,4.58,-9.52,5.51,9.35,18,45.15,2.51,1.34
0,-2.11,2.03,5.07,5.07,-9.37,5.86,9.36,18,45.15,2.07,1.43
0,-2.22,2.19,5.48,5.48,-8.05,5.74,8.6,17,45.15,1.35,1.51
0,-2.27,2.27,5.68,5.68,-5.44,5.03,7,14,45.15,0.38,1.59
0,-2.24,2.27,5.67,5.67,-1.87,3.76,4.63,9,45.15,-0.79,1.65
0,-2.12,2.19,5.48,5.48,2.08,2.15,1.94,3,45.15,-1.91,1.69
0,-1.96,2.04,5.09,5.09,5.51,0.46,-0.61,-1,45.15,-2.78,1.7
0,-1.79,1.87,4.67,4.67,7.18,-0.78,-2.12,-4,45.15,-3.04,1.7
0,-1.66,1.72,4.29,4.29,7.09,-1.2,-2.1,-4,45.15,-2.58,1.68
0,-1.6,1.62,4.06,4.06,5.77,-1.02,-1.12,-2,45.15,-1.76,1.66
0,-1.63,1.61,4.02,4.02,2.89,-0.2,0.82,1,45.15,-0.64,1.66
0,-1.73,1.67,4.18,4.18,-0.92,1.26,3.62,7,45.15,0.69,1.67
0,-1.9,1.81,4.53,4.53,-4.59,2.95,6.49,12,45.15,1.84,1.71
0,-2.11,2.01,5.02,5.02,-7.37,4.46,8.76,17,45.15,2.53,1.77
0,-2.3,2.22,5.54,5.54,-8.73,5.52,10.04,20,45.15,2.67,1.85
