0,-0.61,0,0,0,10.71,-8.9,-16.85,-33,32.7,-7.95
0,-0.81,0,0,0,11.73,-10.16,-13.62,-27,32.7,-3.46
0,-0.96,0,0,0,11.96,-10.82,-12.56,-25,32.7,-1.75
0,-0.97,0,0,0,9.79,-10.14,-5.99,-11,32.7,4.15
0,-0.8,0,0,0,4.54,-6.75,7.01,14,32.7,13.75
0,-0.53,0,0,0,-2.11,-1.1,18.8,37,32.7,19.9
0,-0.24,0,0,0,-7.74,4.64,22.89,45,32.7,18.25
0,0.04,0,0,0,-11.66,8.89,21.76,43,32.7,12.87
0,0.3,0,0,0,-14.2,11.79,20.43,40,32.7,8.64
0,0.5,0,0,0,-15.21,13.42,17.75,35,32.7,4.32
0,0.61,0,0,0,-14.09,13.48,12.07,24,32.7,-1.41
0,0.54,0,0,0,-9.6,11.11,0.68,1,32.7,-10.43
0,0.27,0,0,0,-1.9,5.38,-16.39,-32,32.7,-21.76
0,0,0,0,0,5.15,-1.77,-25.02,-50,32.7,-23.24
0,-0.2,0,0,0,9.08,-6.73,-20.75,-41,32.7,-14.01
0,-0.48,0,0,0,11.44,-9.22,-16.23,-32,32.7,-7
0,-0.78,0,0,0,13.98,-11.51,-19.6,-39,32.7,-8.09
0,-0.94,0,0,0,14.8,-13.24,-17.63,-35,32.7,-4.39
0,-0.96,0,0,0,12.48,-12.67,-8.36,-16,32.7,4.31
0,-0.86,0,0,0,7.06,-9.06,5.38,10,32.7,14.45
0,-0.62,0,0,0,0.21,-3.32,16.89,33,32.7,20.22
0,-0.37,0,0,0,-5.96,2.78,22.62,45,32.7,19.84
0,-0.11,0,0,0,-10.06,7.45,21.36,42,32.7,13.91
0,0.13,0,0,0,-12.37,10.25,18.23,36,32.7,7.97
0,0.38,0,0,0,-13.59,11.78,16.07,32,32.7,4.3
0,0.51,0,0,0,-13.29,12.36,13.26,26,32.7,0.9
0,0.5,0,0,0,-10.06,10.87,3.65,7,32.7,-7.22
0,0.32,0,0,0,-3.82,6.52,-10.39,-20,32.7,-16.91
0,0.05,0,0,0,3.27,0.14,-21.83,-43,32.7,-21.97
0,-0.21,0,0,0,8.23,-5.48,-22.37,-44,32.7,-16.9
0,-0.46,0,0,0,11.07,-8.85,-18.52,-37,32.7,-9.67
0,-0.71,0,0,0,13.14,-10.93,-17.4,-34,32.7,-6.47
0,-0.9,0,0,0,14.1,-12.46,-16.7,-33,32.7,-4.24
0,-0.95,0,0,0,12.46,-12.34,-9.96,-19,32.7,2.38
0,-0.84,0,0,0,7.58,-9.34,3.14,6,32.7,12.49
0,-0.61,0,0,0,0.55,-3.79,16.39,32,32.7,20.18
0,-0.32,0,0,0,-6.34,2.76,24.49,48,32.7,21.73
0,-0.03,0,0,0,-11.19,8.15,24.5,48,32.7,16.34
0,0.21,0,0,0,-13.8,11.48,20.9,41,32.7,9.42
0,0.4,0,0,0,-14.65,12.96,16.53,33,32.7,3.57
0,0.54,0,0,0,-14.04,13.11,12.62,25,32.7,-0.49
0,0.53,0,0,0,-10.73,11.55,4.32,8,32.7,-7.23
0,0.3,0,0,0,-3.78,6.87,-11.69,-23,32.7,-18.56
0,0,0,0,0,3.86,-0.22,-24.4,-48,32.7,-24.18
0,-0.24,0,0,0,8.67,-6.03,-23.05,-46,32.7,-17.02
0,-0.5,0,0,0,11.22,-9.02,-17.1,-34,32.7,-8.08
0,-0.81,0,0,0,14.02,-11.33,-19.55,-39,32.7,-8.22
0,-1.09,0,0,0,16.12,-13.74,-21.28,-42,32.7,-7.54
0,-1.24,0,0,0,15.52,-14.64,-15.53,-31,32.7,-0.89
0,-1.2,0,0,0,11.23,-12.45,-2.29,-4,32.7,10.15
0,-0.99,0,0,0,4.05,-7.09,13.01,26,32.7,20.11
0,-0.74,0,0,0,-3.42,-0.12,23.42,46,32.7,23.53
0,-0.5,0,0,0,-8.37,5.64,22.73,45,32.7,17.09
0,-0.23,0,0,0,-11.19,8.93,18.24,36,32.7,9.31
0,0.04,0,0,0,-13.43,11.14,18.25,36,32.7,7.11
0,0.24,0,0,0,-14.41,12.72,16.95,33,32.7,4.23
0,0.35,0,0,0,-13.24,12.76,11.36,22,32.7,-1.4
0,0.29,0,0,0,-8.8,10.31,-0.44,0,32.7,-10.74
0,0.05,0,0,0,-1.75,4.91,-15.17,-30,32.7,-20.07
0,-0.21,0,0,0,4.79,-1.64,-23.07,-46,32.7,-21.43
0,-0.41,0,0,0,8.54,-6.29,-19.48,-38,32.7,-13.19
0,-0.65,0,0,0,10.57,-8.67,-15.23,-30,32.7,-6.56
0,-0.85,0,0,0,12.34,-10.39,-16.18,-32,32.7,-5.8
0,-0.97,0,0,0,12.17,-11.37,-13.14,-26,32.7,-1.77
0,-0.92,0,0,0,8.82,-9.78,-1.98,-3,32.7,7.8
0,-0.78,0,0,0,3.36,-5.61,9.91,19,32.7,15.52
0,-0.55,0,0,0,-2.49,-0.36,17.39,34,32.7,17.75
0,-0.26,0,0,0,-7.75,4.7,21.11,42,32.7,16.41
0,0.03,0,0,0,-11.65,8.94,22.03,44,32.7,13.09
0,0.25,0,0,0,-13.39,11.52,18.44,36,32.7,6.92
