0,-0.46,0.43,-0.13,-0.13,1.13,-1.5,-0.04,0,30.15,1.46
0,-0.57,0.52,-0.08,-0.08,-1.92,0.15,2.34,4,30.15,2.19
0,-0.71,0.64,-0.02,-0.02,-4.61,2.03,4.27,8,30.15,2.23
0,-0.81,0.76,0.04,0.04,-5.71,3.26,4.45,8,30.15,1.18
0,-0.87,0.86,0.09,0.09,-5.23,3.44,3.31,6,30.15,-0.13
0,-0.89,0.9,0.11,0.11,-3.44,2.76,1.65,3,30.15,-1.11
0,-0.85,0.87,0.1,0.1,-0.64,1.34,-0.62,-1,30.15,-1.96
0,-0.74,0.8,0.07,0.07,2.24,-0.48,-2.75,-5,30.15,-2.27
0,-0.67,0.71,0.02,0.02,4.04,-1.99,-3.63,-7,30.15,-1.65
0,-0.6,0.62,-0.01,-0.01,4.07,-2.58,-2.94,-5,30.15,-0.37
0,-0.59,0.58,-0.03,-0.03,2.46,-2.09,-1.14,-2,30.15,0.95
0,-0.67,0.63,-0.01,-0.01,-0.31,-0.72,1.18,2,30.15,1.9
0,-0.81,0.74,0.05,0.05,-3.42,1.17,3.56,7,30.15,2.39
0,-0.94,0.87,0.12,0.12,-5.58,2.89,4.82,9,30.15,1.93
0,-1.04,1,0.18,0.18,-6.01,3.71,4.33,8,30.15,0.63
0,-1.12,1.08,0.23,0.23,-4.99,3.53,3,5,30.15,-0.53
0,-1.13,1.13,0.25,0.25,-2.91,2.59,1.2,2,30.15,-1.39
0,-1.07,1.11,0.24,0.24,-0.18,1.09,-0.9,-1,30.15,-2
0,-1,1.03,0.21,0.21,2.32,-0.57,-2.58,-5,30.15,-2.01
0,-0.92,0.96,0.18,0.18,3.6,-1.79,-3.04,-6,30.15,-1.26
0,-0.88,0.89,0.14,0.14,3.4,-2.12,-2.24,-4,30.15,-0.11
0,-0.9,0.88,0.14,0.14,1.76,-1.57,-0.6,-1,30.15,0.97
0,-0.98,0.93,0.17,0.17,-0.93,-0.19,1.71,3,30.15,1.91
0,-1.08,1.03,0.22,0.22,-3.65,1.55,3.71,7,30.15,2.16
0,-1.19,1.14,0.28,0.28,-5.15,2.92,4.32,8,30.15,1.41
0,-1.28,1.23,0.33,0.33,-5.18,3.4,3.69,7,30.15,0.29
0,-1.32,1.31,0.37,0.37,-3.99,3.05,2.37,4,30.15,-0.68
0,-1.3,1.32,0.38,0.38,-1.78,2.02,0.52,1,30.15,-1.5
0,-1.25,1.27,0.35,0.35,0.82,0.49,-1.49,-2,30.15,-1.98
0,-1.18,1.21,0.33,0.33,2.69,-0.94,-2.54,-5,32.55,-1.61
0,-1.11,1.13,0.29,0.29,3.37,-1.74,-2.48,-4,33.45,-0.75
0,-1.09,1.09,0.28,0.28,2.71,-1.77,-1.54,-3,36.45,0.22
0,-1.14,1.11,0.28,0.28,0.76,-0.95,0.31,0,38.4,1.26
0,-1.23,1.18,0.32,0.32,-1.89,0.51,2.46,4,39.3,1.94
0,-1.33,1.28,0.37,0.37,-4.06,2.1,3.96,7,43.2,1.86
0,-1.41,1.38,0.43,0.43,-4.75,3.01,3.8,7,43.95,0.79
0,-1.49,1.46,0.47,0.47,-4.24,3.06,2.86,5,47.4,-0.19
0,-1.5,1.5,0.5,0.5,-2.73,2.46,1.52,3,48.75,-0.94
0,-1.44,1.47,0.48,0.48,-0.37,1.26,-0.4,0,48.75,-1.66
0,-1.37,1.41,0.46,0.46,2,-0.26,-2.16,-4,48.75,-1.9
0,-1.29,1.32,0.42,0.42,3.35,-1.45,-2.69,-5,48.75,-1.24
0,-1.22,1.25,0.39,0.39,3.46,-1.9,-2.22,-4,48.75,-0.32
0,-1.21,1.21,0.37,0.37,2.19,-1.58,-0.91,-1,48.75,0.67
0,-1.27,1.24,0.38,0.38,-0.52,-0.36,1.43,2,48.75,1.8
0,-1.37,1.32,0.43,0.43,-3.73,1.56,4.04,8,48.75,2.48
0,-1.49,1.43,0.49,0.49,-5.82,3.29,5.18,10,48.75,1.89
0,-1.61,1.55,0.55,0.55,-6.12,4.04,4.59,9,48.75,0.55
0,-1.67,1.65,0.6,0.6,-4.67,3.73,2.97,5,48.75,-0.76
0,-1.65,1.66,0.61,0.61,-1.62,2.36,0.34,0,48.75,-2.02
0,-1.57,1.61,0.59,0.59,2.13,0.19,-2.65,-5,48.75,-2.84
0,-1.45,1.5,0.54,0.54,4.83,-1.9,-4.27,-8,48.75,-2.37
0,-1.36,1.39,0.49,0.49,5.47,-2.96,-3.84,-7,48.75,-0.88
0,-1.34,1.35,0.47,0.47,4.19,-2.74,-2.1,-4,48.75,0.64
0,-1.42,1.39,0.49,0.49,1.27,-1.46,0.42,0,48.75,1.89
0,-1.55,1.49,0.55,0.55,-2.84,0.77,3.76,7,48.75,2.99
0,-1.76,1.65,0.64,0.64,-6.41,3.26,6.21,12,48.75,2.95
0,-1.98,1.87,0.75,0.75,-8.16,4.97,6.66,13,48.75,1.69
0,-2.13,2.07,0.85,0.85,-8.01,5.5,5.72,11,48.75,0.22
0,-2.19,2.17,0.91,0.91,-6.37,4.96,3.97,7,48.75,-0.99
0,-2.19,2.21,0.93,0.93,-3.5,3.6,1.65,3,48.75,-1.95
0,-2.1,2.15,0.91,0.91,0.18,1.58,-1.1,-2,48.75,-2.68
0,-1.98,2.04,0.86,0.86,3.65,-0.71,-3.49,-6,48.75,-2.78
0,-1.85,1.91,0.8,0.8,5.55,-2.44,-4.25,-8,48.75,-1.81
0,-1.77,1.8,0.75,0.75,5.16,-2.95,-3.12,-6,48.75,-0.17
0,-1.79,1.76,0.73,0.73,2.36,-1.99,-0.33,0,48.75,1.67
0,-1.93,1.85,0.78,0.78,-2.29,0.37,3.64,7,48.75,3.28
0,-2.1,2.01,0.86,0.86,-6.98,3.37,7.08,14,48.75,3.7
0,-2.29,2.19,0.96,0.96,-10.01,5.83,8.49,16,48.75,2.66
0,-2.48,2.39,1.07,1.07,-11.03,7.1,8.24,16,48.75,1.14
0,-2.61,2.56,1.16,1.16,-9.75,7.12,6.65,13,48.75,-0.47
0,-2.64,2.65,1.21,1.21,-6.08,5.62,3.23,6,48.75,-2.39
0,-2.62,2.64,1.21,1.21,-1.32,2.95,-0.61,-1,48.75,-3.56
0,-2.51,2.57,1.18,1.18,2.79,0.18,-3.11,-6,48.75,-3.29
0,-2.34,2.42,1.11,1.11,5.52,-1.94,-4.29,-8,48.75,-2.34
0,-2.24,2.26,1.04,1.04,6.25,-3.09,-4.11,-8,48.75,-1.01
0,-2.28,2.25,1.04,1.04,4.11,-2.72,-1.71,-3,48.75,1.01
0,-2.37,2.31,1.07,1.07,-0.68,-0.53,2.71,5,48.75,3.24
0,-2.52,2.42,1.14,1.14,-6.07,2.76,6.94,13,48.75,4.18
0,-2.75,2.62,1.24,1.24,-10.12,5.73,9.09,18,48.75,3.36
0,-3.03,2.88,1.38,1.38,-12.47,7.73,9.8,19,48.75,2.08
