0,0.91,-0.84,-0.84,-0.84,3.32,-1.82,-8.03,-16,24.45,-5.95
0,1.09,-0.99,-0.99,-0.99,6.31,-4.77,-10.03,-20,24.45,-4.97
0,1.25,-1.18,-1.18,-1.18,7.69,-6.73,-9.81,-19,24.45,-2.77
0,1.34,-1.31,-1.31,-1.31,7.09,-7.16,-7.35,-14,24.45,0.14
0,1.34,-1.35,-1.35,-1.35,4.55,-5.91,-3.13,-6,24.45,3.14
0,1.31,-1.33,-1.33,-1.33,0.89,-3.28,1.69,3,24.45,5.35
0,1.21,-1.26,-1.26,-1.26,-2.57,-0.27,4.8,9,24.45,5.45
0,1.06,-1.14,-1.14,-1.14,-5.12,2.27,6.13,12,24.45,4.23
0,0.95,-1,-1,-1,-6.22,3.93,5.95,11,24.45,2.38
0,0.92,-0.91,-0.91,-0.91,-5.07,4.03,2.88,5,24.45,-0.81
0,0.96,-0.93,-0.93,-0.93,-1.79,2.16,-2.5,-4,24.45,-4.33
0,1.08,-1.02,-1.02,-1.02,2.25,-1,-7.41,-14,24.45,-6.08
0,1.25,-1.16,-1.16,-1.16,5.7,-4.22,-10.14,-20,24.45,-5.57
0,1.43,-1.35,-1.35,-1.35,7.76,-6.64,-10.75,-21,24.45,-3.74
0,1.55,-1.5,-1.5,-1.5,7.7,-7.62,-8.81,-17,24.45,-0.79
0,1.57,-1.56,-1.56,-1.56,5.48,-6.71,-4.51,-9,24.45,2.62
0,1.54,-1.56,-1.56,-1.56,1.87,-4.26,0.42,0,24.45,5.12
0,1.43,-1.49,-1.49,-1.49,-1.93,-1.14,4.23,8,24.45,5.81
0,1.28,-1.36,-1.36,-1.36,-5.03,1.81,6.44,12,24.45,5.07
0,1.15,-1.2,-1.2,-1.2,-6.69,3.92,6.68,13,24.45,3.19
0,1.08,-1.11,-1.11,-1.11,-5.96,4.44,3.91,7,24.45,-0.11
0,1.11,-1.09,-1.09,-1.09,-2.95,2.88,-1.32,-2,24.45,-3.8
0,1.22,-1.15,-1.15,-1.15,1.36,-0.23,-6.87,-13,24.75,-6.24
0,1.4,-1.3,-1.3,-1.3,5.47,-3.87,-10.79,-21,25.35,-6.51
0,1.59,-1.5,-1.5,-1.5,8.13,-6.83,-11.96,-23,26.7,-4.7
0,1.74,-1.68,-1.68,-1.68,8.73,-8.3,-10.48,-20,26.7,-1.72
0,1.81,-1.79,-1.79,-1.79,7.04,-7.96,-6.78,-13,27.75,1.68
0,1.8,-1.82,-1.82,-1.82,3.66,-5.84,-1.7,-3,28.35,4.66
0,1.74,-1.78,-1.78,-1.78,-0.25,-2.79,2.54,5,28.5,5.86
0,1.59,-1.67,-1.67,-1.67,-3.82,0.36,5.44,10,28.95,5.62
0,1.44,-1.51,-1.51,-1.51,-6.31,2.99,6.74,13,29.4,4.28
0,1.33,-1.38,-1.38,-1.38,-6.86,4.41,5.65,11,30.45,1.75
0,1.32,-1.32,-1.32,-1.32,-4.78,3.86,1.22,2,31.65,-2.15
0,1.39,-1.34,-1.34,-1.34,-0.8,1.27,-4.76,-9,32.25,-5.55
0,1.55,-1.46,-1.46,-1.46,3.68,-2.32,-9.54,-19,32.55,-6.72
0,1.76,-1.65,-1.65,-1.65,7.47,-5.92,-12.65,-25,32.7,-6.22
0,1.94,-1.86,-1.86,-1.86,9.35,-8.44,-12.67,-25,32.7,-3.69
0,2.07,-2.02,-2.02,-2.02,8.84,-9.12,-9.79,-19,32.7,-0.1
0,2.1,-2.1,-2.1,-2.1,6.09,-7.88,-5.18,-10,32.7,3.3
0,2.03,-2.07,-2.07,-2.07,1.59,-4.85,0.83,1,33.75,6.31
0,1.89,-1.97,-1.97,-1.97,-3.41,-0.83,6.11,12,33.75,7.57
0,1.68,-1.79,-1.79,-1.79,-7.55,3.11,9.28,18,34.65,6.8
0,1.5,-1.58,-1.58,-1.58,-9.47,5.82,9.14,18,34.8,3.92
0,1.4,-1.43,-1.43,-1.43,-8.49,6.32,5.35,10,35.1,-0.39
0,1.41,-1.39,-1.39,-1.39,-4.83,4.46,-0.69,-1,35.1,-4.59
0,1.52,-1.45,-1.45,-1.45,0.55,0.64,-7.64,-15,34.95,-7.73
0,1.72,-1.62,-1.62,-1.62,5.9,-3.96,-12.87,-25,35.1,-8.34
0,1.98,-1.86,-1.86,-1.86,9.86,-7.98,-15.23,-30,35.1,-6.66
0,2.23,-2.12,-2.12,-2.12,11.57,-10.51,-14.62,-29,35.1,-3.48
0,2.35,-2.31,-2.31,-2.31,10.65,-11.03,-11.42,-22,35.1,0.28
0,2.39,-2.39,-2.39,-2.39,6.97,-9.2,-5.28,-10,35.1,4.63
0,2.3,-2.35,-2.35,-2.35,1.47,-5.37,1.72,3,35.1,7.82
0,2.12,-2.22,-2.22,-2.22,-4.2,-0.61,7.42,14,35.1,8.77
0,1.87,-2,-2,-2,-8.68,3.71,10.3,20,35.1,7.32
0,1.6,-1.73,-1.73,-1.73,-11.16,6.79,10.7,21,35.1,4.62
0,1.44,-1.51,-1.51,-1.51,-10.9,7.93,8.02,16,35.1,0.77
0,1.41,-1.41,-1.41,-1.41,-7.45,6.51,1.82,3,35.1,-4.05
